Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-03-01,79916,7,NA,NA
2021-03-01,79917,25,18,7
2021-03-01,79918,7,6,NA
2021-03-01,79920,NA,NA,NA
2021-03-01,79922,3716,2327,1389
2021-03-01,79923,31,20,11
2021-03-01,79924,10006,6587,3419
2021-03-01,79925,11429,7222,4207
2021-03-01,79926,19,14,NA
2021-03-01,79927,8373,5538,2835
2021-03-01,79928,13486,8532,4954
2021-03-01,79929,14,8,6
2021-03-01,79930,5466,3536,1930
2021-03-01,79931,15,9,6
2021-03-01,79932,8549,5467,3082
2021-03-01,79934,4191,2639,1552
2021-03-01,79935,5289,3326,1963
2021-03-01,79936,28000,17849,10151
2021-03-01,79937,31,18,13
2021-03-01,79938,15866,9995,5871
2021-03-01,79940,9,NA,NA
2021-03-01,79941,NA,NA,NA
2021-03-01,79942,16,10,6
2021-03-01,79943,25,16,9
2021-03-01,79944,NA,NA,NA
2021-03-01,79945,9,6,NA
2021-03-01,79946,19,12,7
2021-03-01,79947,6,NA,NA
2021-03-01,79948,9,6,NA
2021-03-01,79949,14,9,NA
2021-03-01,79950,13,8,NA
2021-03-01,79951,NA,NA,NA
2021-03-01,79952,NA,NA,NA
2021-03-01,79953,NA,NA,NA
2021-03-01,79955,NA,NA,NA
2021-03-01,79958,NA,NA,NA
2021-03-01,79960,NA,NA,NA
2021-03-01,79968,91,84,7
2021-03-01,79976,NA,NA,NA
2021-03-01,79978,NA,NA,NA
2021-03-01,79990,NA,NA,NA
2021-03-01,79995,20,12,8
2021-03-01,79996,26,18,8
2021-03-01,79997,14,11,NA
2021-03-01,79998,12,12,NA
2021-03-01,79999,NA,NA,NA
2021-03-08,73301,102,55,47
2021-03-08,73344,NA,NA,NA
2021-03-08,73960,13,7,NA
2021-03-08,75001,3526,2328,1202
2021-03-08,75002,18830,11693,7155
2021-03-08,75006,9806,6487,3333
2021-03-08,75007,13794,9163,4657
2021-03-08,75009,4103,2545,1561
2021-03-08,75010,8983,5774,3221
2021-03-08,75011,97,64,33
2021-03-08,75013,15645,9684,5967
2021-03-08,75014,60,39,22
2021-03-08,75015,27,20,7
2021-03-08,75016,50,35,15
2021-03-08,75017,34,23,11
2021-03-08,75019,14295,9142,5169
2021-03-08,75020,5020,3220,1802
2021-03-08,75021,1585,1002,583
2021-03-08,75022,7498,4877,2626
2021-03-08,75023,13745,8677,5076
2021-03-08,75024,11952,7579,4385
2021-03-08,75025,16317,10392,5940
2021-03-08,75026,110,74,36
2021-03-08,75027,49,28,21
2021-03-08,75028,13230,8583,4659
2021-03-08,75029,46,33,13
2021-03-08,75030,99,65,34
2021-03-08,75032,9768,6258,3514
2021-03-08,75033,10596,6580,4026
2021-03-08,75034,13611,8392,5226
2021-03-08,75035,20687,13014,7700
2021-03-08,75038,4717,3125,1599
2021-03-08,75039,5423,3586,1844
2021-03-08,75040,11869,7827,4057
2021-03-08,75041,4431,2852,1584
2021-03-08,75042,5863,3856,2013
2021-03-08,75043,13376,8572,4814
2021-03-08,75044,12415,8165,4271
2021-03-08,75045,68,47,21
2021-03-08,75046,48,30,18
2021-03-08,75047,32,21,11
2021-03-08,75048,6512,4168,2354
2021-03-08,75049,84,51,33
2021-03-08,75050,6147,3968,2188
2021-03-08,75051,4628,3124,1509
2021-03-08,75052,17965,11708,6272
2021-03-08,75053,66,49,17
2021-03-08,75054,4074,2584,1491
2021-03-08,75056,13964,8927,5054
2021-03-08,75057,1757,1131,628
2021-03-08,75058,700,440,260
2021-03-08,75060,7782,5108,2677
2021-03-08,75061,7797,5126,2674
2021-03-08,75062,8222,5340,2888
2021-03-08,75063,11430,7677,3770
2021-03-08,75065,2687,1679,1011
2021-03-08,75067,9978,6518,3475
2021-03-08,75068,10352,6860,3501
2021-03-08,75069,10745,6518,4232
2021-03-08,75070,13157,8350,4819
2021-03-08,75071,15592,9743,5857
2021-03-08,75074,9988,6352,3652
2021-03-08,75075,11966,7591,4385
2021-03-08,75076,2286,1522,764
2021-03-08,75077,11305,7367,3946
2021-03-08,75078,7642,4824,2821
2021-03-08,75080,12768,8106,4680
2021-03-08,75081,9828,6526,3314
2021-03-08,75082,9240,5830,3416
2021-03-08,75083,129,80,49
2021-03-08,75085,59,39,20
2021-03-08,75086,200,117,83
2021-03-08,75087,10871,7010,3866
2021-03-08,75088,7436,4776,2670
2021-03-08,75089,8100,5292,2815
2021-03-08,75090,3230,2032,1201
2021-03-08,75091,169,107,62
2021-03-08,75092,5535,3471,2064
2021-03-08,75093,19777,12189,7600
2021-03-08,75094,7110,4496,2620
2021-03-08,75097,48,30,18
2021-03-08,75098,13023,8343,4690
2021-03-08,75099,NA,NA,NA
2021-03-08,75101,59,43,16
2021-03-08,75102,435,285,150
2021-03-08,75103,2184,1439,746
2021-03-08,75104,10512,6968,3553
2021-03-08,75105,90,64,26
2021-03-08,75106,130,85,45
2021-03-08,75109,1931,1247,684
2021-03-08,75110,8152,5496,2657
2021-03-08,75114,954,618,337
2021-03-08,75115,13231,8577,4665
2021-03-08,75116,3606,2355,1252
2021-03-08,75117,545,358,188
2021-03-08,75118,29,17,12
2021-03-08,75119,5177,3548,1631
2021-03-08,75120,167,117,50
2021-03-08,75121,40,25,16
2021-03-08,75123,139,96,43
2021-03-08,75124,691,460,231
2021-03-08,75125,915,631,284
2021-03-08,75126,11436,7392,4052
2021-03-08,75127,194,126,68
2021-03-08,75132,60,40,20
2021-03-08,75134,3156,2038,1122
2021-03-08,75135,1171,761,410
2021-03-08,75137,4632,2964,1670
2021-03-08,75138,136,84,52
2021-03-08,75140,1273,822,452
2021-03-08,75141,565,374,191
2021-03-08,75142,3230,2214,1017
2021-03-08,75143,2377,1553,826
2021-03-08,75144,1200,778,422
2021-03-08,75146,3804,2507,1307
2021-03-08,75147,1141,766,375
2021-03-08,75148,957,658,300
2021-03-08,75149,9151,5921,3241
2021-03-08,75150,10935,6983,3958
2021-03-08,75151,177,113,64
2021-03-08,75152,872,564,311
2021-03-08,75153,134,88,46
2021-03-08,75154,8492,5784,2719
2021-03-08,75155,389,291,98
2021-03-08,75156,2495,1650,845
2021-03-08,75157,54,37,17
2021-03-08,75158,763,523,241
2021-03-08,75159,2569,1652,918
2021-03-08,75160,5078,3242,1839
2021-03-08,75161,1270,821,449
2021-03-08,75163,514,337,177
2021-03-08,75164,64,41,23
2021-03-08,75165,11171,7313,3868
2021-03-08,75166,1005,661,345
2021-03-08,75167,2725,1749,981
2021-03-08,75168,224,148,76
2021-03-08,75169,2327,1510,820
2021-03-08,75172,417,271,146
2021-03-08,75173,1058,683,377
2021-03-08,75180,2599,1679,920
2021-03-08,75181,5156,3276,1890
2021-03-08,75182,3078,1872,1206
2021-03-08,75185,78,48,30
2021-03-08,75187,35,23,12
2021-03-08,75189,5518,3602,1918
2021-03-08,75201,4781,3047,1754
2021-03-08,75202,700,486,217
2021-03-08,75203,2300,1463,841
2021-03-08,75204,8666,5526,3147
2021-03-08,75205,9984,6059,3929
2021-03-08,75206,11748,7506,4258
2021-03-08,75207,1365,905,462
2021-03-08,75208,8894,5623,3274
2021-03-08,75209,6685,4036,2649
2021-03-08,75210,883,593,290
2021-03-08,75211,10578,6741,3843
2021-03-08,75212,4766,3048,1720
2021-03-08,75214,14302,9109,5201
2021-03-08,75215,2778,1897,884
2021-03-08,75216,7646,5018,2637
2021-03-08,75217,9604,6370,3242
2021-03-08,75218,8865,5659,3214
2021-03-08,75219,12540,7459,5096
2021-03-08,75220,7716,4953,2766
2021-03-08,75221,23,17,10
2021-03-08,75222,114,70,44
2021-03-08,75223,2734,1794,943
2021-03-08,75224,5599,3653,1951
2021-03-08,75225,13931,8441,5492
2021-03-08,75226,1012,685,363
2021-03-08,75227,9021,5956,3072
2021-03-08,75228,12658,8296,4366
2021-03-08,75229,11291,7038,4262
2021-03-08,75230,14641,8966,5681
2021-03-08,75231,7996,5087,2911
2021-03-08,75232,6501,4050,2454
2021-03-08,75233,3072,1956,1117
2021-03-08,75234,7539,4775,2771
2021-03-08,75235,7423,4337,3168
2021-03-08,75236,2194,1437,760
2021-03-08,75237,1727,1130,598
2021-03-08,75238,8867,5709,3173
2021-03-08,75240,4300,2743,1561
2021-03-08,75241,4660,3017,1652
2021-03-08,75242,61,38,23
2021-03-08,75243,12189,7953,4255
2021-03-08,75244,4614,2912,1703
2021-03-08,75246,752,469,284
2021-03-08,75247,410,288,211
2021-03-08,75248,14612,9154,5474
2021-03-08,75249,2457,1613,849
2021-03-08,75250,13,10,NA
2021-03-08,75251,1208,694,515
2021-03-08,75252,10682,6443,4249
2021-03-08,75253,1831,1181,653
2021-03-08,75254,4557,2869,1696
2021-03-08,75260,NA,NA,NA
2021-03-08,75261,49,29,20
2021-03-08,75262,9,NA,NA
2021-03-08,75263,NA,NA,NA
2021-03-08,75264,NA,NA,NA
2021-03-08,75265,8,NA,NA
2021-03-08,75266,18,12,NA
2021-03-08,75267,NA,NA,NA
2021-03-08,75270,10,7,NA
2021-03-08,75275,12,10,NA
2021-03-08,75277,7,NA,NA
2021-03-08,75283,NA,NA,NA
2021-03-08,75284,9,NA,NA
2021-03-08,75285,NA,NA,NA
2021-03-08,75287,9042,5745,3307
2021-03-08,75303,NA,NA,NA
2021-03-08,75312,7,NA,NA
2021-03-08,75313,33,22,11
2021-03-08,75315,34,22,12
2021-03-08,75320,NA,NA,NA
2021-03-08,75336,17,11,NA
2021-03-08,75339,19,13,NA
2021-03-08,75342,NA,NA,NA
2021-03-08,75354,31,20,11
2021-03-08,75355,19,12,7
2021-03-08,75356,22,12,10
2021-03-08,75357,39,24,15
2021-03-08,75360,70,44,26
2021-03-08,75367,69,39,30
2021-03-08,75368,NA,NA,NA
2021-03-08,75370,45,28,17
2021-03-08,75372,7,NA,NA
2021-03-08,75374,35,22,13
2021-03-08,75376,56,32,24
2021-03-08,75378,NA,NA,NA
2021-03-08,75379,91,58,33
2021-03-08,75380,81,49,32
2021-03-08,75381,26,16,10
2021-03-08,75382,51,31,20
2021-03-08,75390,53,28,25
2021-03-08,75393,NA,NA,NA
2021-03-08,75395,NA,NA,NA
2021-03-08,75397,NA,NA,NA
2021-03-08,75401,2510,1646,866
2021-03-08,75402,4709,2981,1729
2021-03-08,75403,53,36,17
2021-03-08,75404,71,45,26
2021-03-08,75407,3284,2080,1207
2021-03-08,75409,3433,2142,1293
2021-03-08,75410,902,602,304
2021-03-08,75411,272,185,87
2021-03-08,75412,171,106,65
2021-03-08,75413,45,28,17
2021-03-08,75414,664,419,246
2021-03-08,75415,38,28,10
2021-03-08,75416,723,488,235
2021-03-08,75417,580,362,218
2021-03-08,75418,2852,1830,1024
2021-03-08,75420,213,134,82
2021-03-08,75421,220,149,71
2021-03-08,75422,640,412,228
2021-03-08,75423,517,330,201
2021-03-08,75424,613,392,227
2021-03-08,75425,20,15,NA
2021-03-08,75426,1384,844,540
2021-03-08,75428,1411,949,463
2021-03-08,75429,98,63,35
2021-03-08,75431,229,146,83
2021-03-08,75432,689,453,236
2021-03-08,75433,444,299,146
2021-03-08,75434,29,20,9
2021-03-08,75435,239,176,63
2021-03-08,75436,378,253,125
2021-03-08,75437,169,109,60
2021-03-08,75438,295,179,116
2021-03-08,75439,187,118,69
2021-03-08,75440,1291,852,441
2021-03-08,75441,23,17,NA
2021-03-08,75442,1896,1257,639
2021-03-08,75443,21,12,9
2021-03-08,75444,41,27,14
2021-03-08,75446,1161,632,529
2021-03-08,75447,242,154,88
2021-03-08,75448,118,79,39
2021-03-08,75449,196,130,66
2021-03-08,75450,55,35,20
2021-03-08,75451,169,120,50
2021-03-08,75452,803,531,287
2021-03-08,75453,624,416,208
2021-03-08,75454,2824,1741,1083
2021-03-08,75455,4199,2918,1285
2021-03-08,75456,190,131,59
2021-03-08,75457,1274,836,439
2021-03-08,75458,34,22,12
2021-03-08,75459,743,472,272
2021-03-08,75460,4978,3460,1518
2021-03-08,75461,100,60,40
2021-03-08,75462,4044,2595,1450
2021-03-08,75468,276,178,98
2021-03-08,75469,130,75,55
2021-03-08,75470,53,34,19
2021-03-08,75471,155,101,54
2021-03-08,75472,541,373,169
2021-03-08,75473,1029,710,319
2021-03-08,75474,2375,1577,802
2021-03-08,75475,36,23,13
2021-03-08,75476,272,172,100
2021-03-08,75477,183,123,60
2021-03-08,75478,163,100,63
2021-03-08,75479,335,213,122
2021-03-08,75480,342,238,104
2021-03-08,75481,104,62,42
2021-03-08,75482,4653,2879,1775
2021-03-08,75483,153,90,65
2021-03-08,75485,32,23,9
2021-03-08,75486,592,389,203
2021-03-08,75487,197,141,56
2021-03-08,75488,259,160,99
2021-03-08,75489,171,110,61
2021-03-08,75490,516,345,175
2021-03-08,75491,823,529,294
2021-03-08,75492,187,108,79
2021-03-08,75493,44,30,14
2021-03-08,75494,1726,1132,596
2021-03-08,75495,1926,1284,642
2021-03-08,75496,719,464,255
2021-03-08,75497,983,644,339
2021-03-08,75501,3764,2644,1120
2021-03-08,75503,6853,4536,2317
2021-03-08,75504,51,31,20
2021-03-08,75505,85,66,19
2021-03-08,75507,NA,NA,NA
2021-03-08,75550,201,132,69
2021-03-08,75551,1568,1147,421
2021-03-08,75554,358,228,130
2021-03-08,75555,109,87,22
2021-03-08,75556,137,100,37
2021-03-08,75558,215,147,68
2021-03-08,75559,694,505,189
2021-03-08,75560,128,95,33
2021-03-08,75561,552,393,159
2021-03-08,75562,15,14,NA
2021-03-08,75563,483,390,93
2021-03-08,75564,12,11,NA
2021-03-08,75565,13,12,NA
2021-03-08,75566,80,70,10
2021-03-08,75567,385,274,111
2021-03-08,75568,347,280,67
2021-03-08,75569,363,259,104
2021-03-08,75570,1002,731,271
2021-03-08,75571,363,272,92
2021-03-08,75572,379,291,88
2021-03-08,75573,63,46,17
2021-03-08,75574,135,105,30
2021-03-08,75601,3693,2459,1234
2021-03-08,75602,2582,1755,828
2021-03-08,75603,1341,918,423
2021-03-08,75604,5332,3600,1732
2021-03-08,75605,9192,6013,3179
2021-03-08,75606,157,106,51
2021-03-08,75607,150,109,41
2021-03-08,75608,237,154,83
2021-03-08,75615,NA,NA,NA
2021-03-08,75630,397,312,85
2021-03-08,75631,320,218,103
2021-03-08,75633,2052,1374,680
2021-03-08,75636,43,31,12
2021-03-08,75637,18,12,NA
2021-03-08,75638,835,571,264
2021-03-08,75639,220,155,65
2021-03-08,75640,635,446,190
2021-03-08,75641,8,NA,NA
2021-03-08,75642,45,30,15
2021-03-08,75643,200,138,62
2021-03-08,75644,1784,1202,585
2021-03-08,75645,1450,999,452
2021-03-08,75647,2273,1540,734
2021-03-08,75650,1792,1205,587
2021-03-08,75651,351,252,100
2021-03-08,75652,2000,1408,595
2021-03-08,75653,157,121,36
2021-03-08,75654,1743,1173,571
2021-03-08,75656,577,415,164
2021-03-08,75657,1582,1189,393
2021-03-08,75658,19,13,NA
2021-03-08,75659,9,NA,NA
2021-03-08,75660,99,72,27
2021-03-08,75661,355,271,84
2021-03-08,75662,3367,2293,1077
2021-03-08,75663,223,164,59
2021-03-08,75666,25,18,7
2021-03-08,75667,154,111,43
2021-03-08,75668,216,166,50
2021-03-08,75669,89,63,26
2021-03-08,75670,2417,1763,654
2021-03-08,75671,186,132,54
2021-03-08,75672,3427,2416,1011
2021-03-08,75680,NA,NA,NA
2021-03-08,75681,414,291,125
2021-03-08,75682,104,67,37
2021-03-08,75683,402,277,125
2021-03-08,75684,727,519,209
2021-03-08,75685,11,11,NA
2021-03-08,75686,2303,1519,787
2021-03-08,75687,9,NA,NA
2021-03-08,75688,64,49,15
2021-03-08,75689,9,7,NA
2021-03-08,75691,752,474,278
2021-03-08,75692,440,319,121
2021-03-08,75693,1152,770,382
2021-03-08,75694,39,26,13
2021-03-08,75701,8776,5259,3517
2021-03-08,75702,3163,1998,1165
2021-03-08,75703,15901,9368,6539
2021-03-08,75704,1647,1047,600
2021-03-08,75705,417,269,148
2021-03-08,75706,1113,702,411
2021-03-08,75707,4885,2905,1981
2021-03-08,75708,903,587,316
2021-03-08,75709,1561,924,637
2021-03-08,75710,58,34,24
2021-03-08,75711,269,150,119
2021-03-08,75712,74,44,30
2021-03-08,75713,232,133,99
2021-03-08,75750,704,454,250
2021-03-08,75751,3347,2189,1158
2021-03-08,75752,1469,980,489
2021-03-08,75754,990,639,352
2021-03-08,75755,728,478,250
2021-03-08,75756,612,394,218
2021-03-08,75757,3420,2054,1369
2021-03-08,75758,2294,1405,889
2021-03-08,75759,NA,NA,NA
2021-03-08,75760,435,288,147
2021-03-08,75762,3372,2016,1357
2021-03-08,75763,978,615,365
2021-03-08,75764,38,24,14
2021-03-08,75765,2228,1463,767
2021-03-08,75766,3916,2458,1464
2021-03-08,75770,625,387,238
2021-03-08,75771,5335,3357,1985
2021-03-08,75772,25,14,11
2021-03-08,75773,2628,1721,911
2021-03-08,75778,587,380,207
2021-03-08,75779,63,38,25
2021-03-08,75780,22,15,7
2021-03-08,75782,25,18,7
2021-03-08,75783,1288,831,458
2021-03-08,75784,94,63,31
2021-03-08,75785,2187,1322,865
2021-03-08,75788,11,8,NA
2021-03-08,75789,1377,837,540
2021-03-08,75790,804,531,273
2021-03-08,75791,3189,1896,1293
2021-03-08,75792,673,420,253
2021-03-08,75797,NA,NA,NA
2021-03-08,75798,NA,NA,NA
2021-03-08,75799,10,NA,NA
2021-03-08,75801,2226,1427,799
2021-03-08,75802,185,114,71
2021-03-08,75803,2038,1279,759
2021-03-08,75831,667,475,192
2021-03-08,75832,27,16,11
2021-03-08,75833,512,353,159
2021-03-08,75835,2013,1366,647
2021-03-08,75838,72,53,20
2021-03-08,75839,545,343,202
2021-03-08,75840,1137,760,377
2021-03-08,75844,903,582,321
2021-03-08,75845,581,344,237
2021-03-08,75846,424,303,121
2021-03-08,75847,265,179,86
2021-03-08,75848,28,19,9
2021-03-08,75849,42,27,15
2021-03-08,75850,91,62,29
2021-03-08,75851,349,246,103
2021-03-08,75852,260,172,88
2021-03-08,75853,134,85,49
2021-03-08,75855,293,200,93
2021-03-08,75856,53,38,15
2021-03-08,75858,28,21,7
2021-03-08,75859,641,427,214
2021-03-08,75860,825,599,267
2021-03-08,75861,233,144,89
2021-03-08,75862,2981,1721,1260
2021-03-08,75865,22,14,8
2021-03-08,75880,9,NA,NA
2021-03-08,75882,NA,NA,NA
2021-03-08,75884,NA,NA,NA
2021-03-08,75901,6608,4320,2289
2021-03-08,75902,114,76,38
2021-03-08,75903,46,30,16
2021-03-08,75904,8144,5270,2874
2021-03-08,75915,259,151,108
2021-03-08,75925,749,507,242
2021-03-08,75926,225,137,88
2021-03-08,75928,301,204,97
2021-03-08,75929,428,294,134
2021-03-08,75930,272,198,74
2021-03-08,75931,1007,614,394
2021-03-08,75932,377,230,147
2021-03-08,75933,304,196,108
2021-03-08,75934,31,21,10
2021-03-08,75935,2157,1558,601
2021-03-08,75936,237,157,80
2021-03-08,75937,222,148,74
2021-03-08,75938,585,362,225
2021-03-08,75939,789,548,241
2021-03-08,75941,1506,1008,498
2021-03-08,75942,89,55,34
2021-03-08,75943,323,208,115
2021-03-08,75944,317,211,106
2021-03-08,75946,713,471,242
2021-03-08,75948,2045,1310,735
2021-03-08,75949,1261,779,482
2021-03-08,75951,4663,2889,1775
2021-03-08,75954,307,232,76
2021-03-08,75956,1679,1091,588
2021-03-08,75958,38,23,15
2021-03-08,75959,297,190,107
2021-03-08,75960,189,137,52
2021-03-08,75961,3298,2201,1100
2021-03-08,75962,21,14,8
2021-03-08,75963,318,205,113
2021-03-08,75964,4064,2686,1378
2021-03-08,75965,5738,3496,2244
2021-03-08,75966,1318,823,495
2021-03-08,75968,307,195,112
2021-03-08,75969,920,626,294
2021-03-08,75972,1686,1211,475
2021-03-08,75973,463,343,120
2021-03-08,75974,345,260,88
2021-03-08,75975,515,369,146
2021-03-08,75976,232,142,90
2021-03-08,75977,178,117,61
2021-03-08,75978,37,23,14
2021-03-08,75979,2635,1635,1004
2021-03-08,75980,592,376,216
2021-03-08,76001,7953,4861,3104
2021-03-08,76002,6447,4052,2406
2021-03-08,76003,130,75,55
2021-03-08,76004,49,31,18
2021-03-08,76005,2327,1412,916
2021-03-08,76006,4336,2674,1665
2021-03-08,76007,27,18,9
2021-03-08,76008,6077,3681,2398
2021-03-08,76009,2645,1883,764
2021-03-08,76010,6257,4073,2189
2021-03-08,76011,4285,2631,1657
2021-03-08,76012,8804,5444,3361
2021-03-08,76013,8760,5376,3392
2021-03-08,76014,4928,3278,1654
2021-03-08,76015,3623,2257,1367
2021-03-08,76016,10844,6629,4218
2021-03-08,76017,11591,7152,4444
2021-03-08,76018,4752,2995,1760
2021-03-08,76019,48,30,18
2021-03-08,76020,6555,3969,2590
2021-03-08,76021,11314,6748,4579
2021-03-08,76022,3163,1945,1221
2021-03-08,76023,1192,827,365
2021-03-08,76028,17019,11489,5542
2021-03-08,76031,2266,1609,657
2021-03-08,76033,5647,4052,1595
2021-03-08,76034,12523,7247,5285
2021-03-08,76035,459,303,156
2021-03-08,76036,6387,4113,2278
2021-03-08,76039,8764,5320,3453
2021-03-08,76040,5357,3303,2059
2021-03-08,76041,137,95,42
2021-03-08,76043,2107,1380,727
2021-03-08,76044,962,660,302
2021-03-08,76048,6960,4745,2217
2021-03-08,76049,9795,6929,2867
2021-03-08,76050,1270,867,403
2021-03-08,76051,14941,8893,6058
2021-03-08,76052,4570,2744,1830
2021-03-08,76053,5816,3715,2113
2021-03-08,76054,4932,2989,1946
2021-03-08,76055,526,328,198
2021-03-08,76058,2815,1958,860
2021-03-08,76059,1026,671,355
2021-03-08,76060,2660,1531,1129
2021-03-08,76061,57,37,20
2021-03-08,76063,18805,11613,7217
2021-03-08,76064,426,281,145
2021-03-08,76065,9847,6414,3441
2021-03-08,76066,704,445,259
2021-03-08,76067,3104,2340,772
2021-03-08,76068,102,79,23
2021-03-08,76070,139,95,44
2021-03-08,76071,541,359,182
2021-03-08,76073,1259,847,412
2021-03-08,76077,122,81,41
2021-03-08,76078,1379,930,449
2021-03-08,76082,3043,1861,1183
2021-03-08,76084,1290,873,418
2021-03-08,76085,2390,1465,925
2021-03-08,76086,4875,3027,1848
2021-03-08,76087,8761,5295,3470
2021-03-08,76088,2790,1704,1086
2021-03-08,76092,12961,7861,5111
2021-03-08,76093,313,226,87
2021-03-08,76094,42,30,12
2021-03-08,76095,91,57,34
2021-03-08,76096,83,51,32
2021-03-08,76097,99,61,38
2021-03-08,76098,147,90,57
2021-03-08,76099,101,60,41
2021-03-08,76101,59,38,21
2021-03-08,76102,3386,1986,1400
2021-03-08,76103,2854,1787,1069
2021-03-08,76104,4253,2654,1600
2021-03-08,76105,2665,1769,896
2021-03-08,76106,4864,3163,1702
2021-03-08,76107,11963,7275,4698
2021-03-08,76108,8960,5520,3451
2021-03-08,76109,10363,6181,4184
2021-03-08,76110,6571,4189,2390
2021-03-08,76111,3278,2231,1048
2021-03-08,76112,8705,5355,3350
2021-03-08,76113,38,25,13
2021-03-08,76114,4873,3071,1807
2021-03-08,76115,2390,1663,734
2021-03-08,76116,13990,8374,5625
2021-03-08,76117,4028,2660,1373
2021-03-08,76118,3848,2500,1352
2021-03-08,76119,6145,3992,2155
2021-03-08,76120,2971,1919,1053
2021-03-08,76121,57,34,23
2021-03-08,76122,NA,NA,NA
2021-03-08,76123,8908,5498,3413
2021-03-08,76124,69,43,26
2021-03-08,76126,8817,5365,3458
2021-03-08,76127,10,7,NA
2021-03-08,76129,38,28,10
2021-03-08,76130,8,NA,NA
2021-03-08,76131,8290,5193,3108
2021-03-08,76132,10250,6147,4107
2021-03-08,76133,13076,8225,4861
2021-03-08,76134,4939,3294,1648
2021-03-08,76135,3877,2374,1508
2021-03-08,76136,36,27,9
2021-03-08,76137,9827,6054,3788
2021-03-08,76140,4504,3040,1468
2021-03-08,76147,65,44,21
2021-03-08,76148,4082,2496,1590
2021-03-08,76150,NA,NA,NA
2021-03-08,76155,581,404,177
2021-03-08,76161,59,39,20
2021-03-08,76162,100,60,40
2021-03-08,76163,47,30,17
2021-03-08,76164,2534,1596,939
2021-03-08,76166,NA,NA,NA
2021-03-08,76177,3875,2394,1482
2021-03-08,76179,12883,7957,4933
2021-03-08,76180,9496,5873,3630
2021-03-08,76181,NA,NA,NA
2021-03-08,76182,9730,5992,3745
2021-03-08,76185,86,51,35
2021-03-08,76192,NA,NA,NA
2021-03-08,76193,NA,NA,NA
2021-03-08,76196,332,257,75
2021-03-08,76197,NA,NA,NA
2021-03-08,76198,NA,NA,NA
2021-03-08,76199,NA,NA,NA
2021-03-08,76201,4429,2860,1575
2021-03-08,76202,108,68,40
2021-03-08,76203,20,14,NA
2021-03-08,76204,27,18,9
2021-03-08,76205,3946,2600,1347
2021-03-08,76206,53,33,20
2021-03-08,76207,6756,4139,2620
2021-03-08,76208,5744,3677,2070
2021-03-08,76209,5541,3589,1957
2021-03-08,76210,11437,7353,4094
2021-03-08,76225,562,386,177
2021-03-08,76226,9404,5883,3528
2021-03-08,76227,7971,5096,2885
2021-03-08,76228,412,225,187
2021-03-08,76230,2086,1219,870
2021-03-08,76233,613,406,213
2021-03-08,76234,4447,2970,1486
2021-03-08,76238,121,80,41
2021-03-08,76239,262,157,105
2021-03-08,76240,5316,3844,1482
2021-03-08,76241,120,81,39
2021-03-08,76244,14026,8688,5355
2021-03-08,76245,423,297,131
2021-03-08,76246,19,13,NA
2021-03-08,76247,2856,1860,999
2021-03-08,76248,13045,7871,5180
2021-03-08,76249,1682,1085,597
2021-03-08,76250,296,193,103
2021-03-08,76251,211,122,89
2021-03-08,76252,672,468,204
2021-03-08,76253,18,14,NA
2021-03-08,76255,1911,1049,864
2021-03-08,76258,1607,1046,561
2021-03-08,76259,905,575,330
2021-03-08,76261,72,39,33
2021-03-08,76262,9841,6258,3591
2021-03-08,76263,25,15,10
2021-03-08,76264,214,144,72
2021-03-08,76265,359,212,147
2021-03-08,76266,2905,1817,1088
2021-03-08,76267,35,21,14
2021-03-08,76268,35,22,13
2021-03-08,76270,555,341,214
2021-03-08,76271,277,187,90
2021-03-08,76272,930,636,294
2021-03-08,76273,1486,1062,459
2021-03-08,76301,3154,1899,1255
2021-03-08,76302,3384,2081,1303
2021-03-08,76305,1649,961,688
2021-03-08,76306,3034,1831,1204
2021-03-08,76307,124,72,52
2021-03-08,76308,7101,4221,2881
2021-03-08,76309,3875,2312,1563
2021-03-08,76310,6930,4102,2830
2021-03-08,76311,163,97,66
2021-03-08,76351,494,286,208
2021-03-08,76352,15,8,7
2021-03-08,76354,3147,1877,1270
2021-03-08,76357,250,138,112
2021-03-08,76360,1240,663,577
2021-03-08,76363,85,49,36
2021-03-08,76364,51,31,20
2021-03-08,76365,2466,1325,1141
2021-03-08,76366,719,407,312
2021-03-08,76367,2888,1718,1171
2021-03-08,76369,45,27,18
2021-03-08,76370,85,49,36
2021-03-08,76371,671,379,292
2021-03-08,76372,167,106,61
2021-03-08,76373,61,38,23
2021-03-08,76374,1070,649,421
2021-03-08,76377,239,133,106
2021-03-08,76379,140,86,54
2021-03-08,76380,1649,934,715
2021-03-08,76384,4655,2861,1794
2021-03-08,76385,164,90,74
2021-03-08,76388,97,55,42
2021-03-08,76389,371,219,152
2021-03-08,76401,5629,4020,1609
2021-03-08,76402,12,8,NA
2021-03-08,76424,1299,988,317
2021-03-08,76426,2272,1524,749
2021-03-08,76427,122,82,40
2021-03-08,76429,37,27,10
2021-03-08,76430,546,407,139
2021-03-08,76431,625,424,201
2021-03-08,76432,233,175,58
2021-03-08,76433,459,323,136
2021-03-08,76435,136,99,37
2021-03-08,76436,41,32,9
2021-03-08,76437,830,617,216
2021-03-08,76439,46,28,18
2021-03-08,76442,2152,1363,789
2021-03-08,76443,348,249,99
2021-03-08,76444,1111,708,403
